dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200328,012500,0,1.53,0.05,0,0,12.62,0.03,0,0,0.47,24.44,90,5.32,0,0,0,0,0,0,0,0
20200328,012600,0,1.29,0.04,0,0,10.66,0.03,0,0,0.46,24.25,180,7.98,0,0,0,0,0,0,0,0
20200328,012700,0,1.37,0.05,0,0,11.34,0.03,0,0,0.47,24.31,90,6.65,0,0,0,0,0,0,0,0
20200328,012800,0,1.42,0.05,0,0,11.74,0.03,0,0,0.47,24.31,90,10.64,0,0,0,0,0,0,0,0
20200328,012900,0,1.51,0.05,0,0,12.43,0.03,0,0,0.48,24.31,135,9.31,0,0,0,0,0,0,0,0
20200328,013000,0,1.15,0.04,0,0,9.5,0.03,0,0,0.47,24.25,335,6.65,0,0,0,0,0,0,0,0
20200328,013100,0,1.49,0.05,0,0,12.26,0.03,0,0,0.46,24.31,90,10.64,0,0,0,0,0,0,0,0
20200328,013200,0,1.41,0.05,0,0,11.66,0.03,0,0,0.47,24.25,90,7.98,0,0,0,0,0,0,0,0
20200328,013300,0,1.57,0.05,0,0,12.92,0.04,0,0,0.47,24.38,90,6.65,0,0,0,0,0,0,0,0
20200328,013400,0,1.46,0.05,0,0,12.06,0.03,0,0,0.47,24.31,45,13.3,0,0,0,0,0,0,0,0
20200328,013500,0,1.53,0.05,0,0,12.59,0.03,0,0,0.47,24.38,45,13.3,0,0,0,0,0,0,0,0
20200328,013600,0,1.52,0.05,0,0,12.52,0.03,0,0,0.48,24.44,90,7.98,0,0,0,0,0,0,0,0
20200328,013700,0,1.19,0.04,0,0,9.83,0.03,0,0,0.48,24.12,135,2.66,0,0,0,0,0,0,0,0
20200328,013800,0,1.29,0.04,0,0,10.61,0.03,0,0,0.48,24.25,135,5.32,0,0,0,0,0,0,0,0
20200328,013900,0,1.27,0.04,0,0,10.46,0.03,0,0,0.48,24.19,90,9.31,0,0,0,0,0,0,0,0
20200328,014000,0,1.46,0.05,0,0,12.01,0.03,0,0,0.47,24.31,0,18.62,0,0,0,0,0,0,0,0
20200328,014100,0,1.47,0.05,0,0,12.12,0.03,0,0,0.46,24.25,180,5.32,0,0,0,0,0,0,0,0
20200328,014200,0,1.19,0.04,0,0,9.83,0.03,0,0,0.47,24.19,90,13.3,0,0,0,0,0,0,0,0
20200328,014300,0,1.36,0.05,0,0,11.19,0.03,0,0,0.47,24.25,90,7.98,0,0,0,0,0,0,0,0
20200328,014400,0,1.28,0.04,0,0,10.55,0.03,0,0,0.48,24.5,135,11.97,0,0,0,0,0,0,0,0
20200328,014500,0,0.76,0.03,0,0,6.25,0.02,0,0,0.47,24.5,0,9.31,0,0,0,0,0,0,0,0
20200328,014600,0,1.06,0.04,0,0,8.72,0.02,0,0,0.48,24.5,0,14.63,0,0,0,0,0,0,0,0
20200328,014700,0,1.34,0.04,0,0,11.02,0.03,0,0,0.48,24.44,90,5.32,0,0,0,0,0,0,0,0
20200328,014800,0,1.21,0.04,0,0,9.97,0.03,0,0,0.48,24.44,45,7.98,0,0,0,0,0,0,0,0
20200328,014900,0,1.5,0.05,0,0,12.41,0.03,0,0,0.47,24.44,90,11.97,0,0,0,0,0,0,0,0
20200328,015000,0,1.27,0.04,0,0,10.48,0.03,0,0,0.47,24.5,0,11.97,0,0,0,0,0,0,0,0
20200328,015100,0,1.37,0.05,0,0,11.32,0.03,0,0,0.47,24.44,90,6.65,0,0,0,0,0,0,0,0
20200328,015200,0,1.31,0.04,0,0,10.82,0.03,0,0,0.46,24.56,90,18.62,0,0,0,0,0,0,0,0
20200328,015300,0,1.14,0.04,0,0,9.41,0.03,0,0,0.46,24.62,135,6.65,0,0,0,0,0,0,0,0
20200328,015400,0,1.16,0.04,0,0,9.55,0.03,0,0,0.46,24.56,225,2.66,0,0,0,0,0,0,0,0
20200328,015500,0,1.29,0.04,0,0,10.64,0.03,0,0,0.47,24.38,90,17.29,0,0,0,0,0,0,0,0
20200328,015600,0,1.38,0.05,0,0,11.41,0.03,0,0,0.47,24.5,0,9.31,0,0,0,0,0,0,0,0
20200328,015700,0,1.43,0.05,0,0,11.8,0.03,0,0,0.47,24.44,135,6.65,0,0,0,0,0,0,0,0
20200328,015800,0,1.23,0.04,0,0,10.11,0.03,0,0,0.46,24.44,45,6.65,0,0,0,0,0,0,0,0
20200328,015900,0,1.3,0.04,0,0,10.73,0.03,0,0,0.45,24.31,135,10.64,0,0,0,0,0,0,0,0
20200328,020000,0,1.43,0.05,0,0,11.76,0.03,0,0,0.45,24.38,45,9.31,0,0,0,0,0,0,0,0
20200328,020100,0,1.33,0.04,0,0,11.01,0.03,0,0,0.45,24.31,135,7.98,0,0,0,0,0,0,0,0
20200328,020200,0,1.11,0.04,0,0,9.14,0.03,0,0,0.46,24.25,135,10.64,0,0,0,0,0,0,0,0
20200328,020300,0,1.2,0.04,0,0,9.94,0.03,0,0,0.47,24.31,0,15.96,0,0,0,0,0,0,0,0
20200328,020400,0,1.13,0.04,0,0,9.34,0.03,0,0,0.46,24.31,90,7.98,0,0,0,0,0,0,0,0
20200328,020500,0,1.36,0.05,0,0,11.2,0.03,0,0,0.47,24.38,135,2.66,0,0,0,0,0,0,0,0
20200328,020600,0,1.11,0.04,0,0,9.16,0.03,0,0,0.46,24.31,135,6.65,0,0,0,0,0,0,0,0
20200328,020700,0,0.97,0.03,0,0,7.98,0.02,0,0,0.46,24.38,0,11.97,0,0,0,0,0,0,0,0
20200328,020800,0,1.19,0.04,0,0,9.78,0.03,0,0,0.45,24.31,180,9.31,0,0,0,0,0,0,0,0
20200328,020900,0,1.29,0.04,0,0,10.66,0.03,0,0,0.45,24.31,180,13.3,0,0,0,0,0,0,0,0
20200328,021000,0,1.27,0.04,0,0,10.5,0.03,0,0,0.45,24.44,90,10.64,0,0,0,0,0,0,0,0
20200328,021100,0,1.27,0.04,0,0,10.52,0.03,0,0,0.44,24.25,45,10.64,0,0,0,0,0,0,0,0
20200328,021200,0,0.98,0.03,0,0,8.13,0.02,0,0,0.44,24.44,90,10.64,0,0,0,0,0,0,0,0
20200328,021300,0,1.23,0.04,0,0,10.16,0.03,0,0,0.44,24.25,90,5.32,0,0,0,0,0,0,0,0
20200328,021400,0,1.33,0.04,0,0,11.01,0.03,0,0,0.43,24.44,335,7.98,0,0,0,0,0,0,0,0
20200328,021500,0,0.99,0.03,0,0,8.19,0.02,0,0,0.43,24.38,90,13.3,0,0,0,0,0,0,0,0
20200328,021600,0,0.96,0.03,0,0,7.94,0.02,0,0,0.44,24.38,45,14.63,0,0,0,0,0,0,0,0
20200328,021700,0,1.48,0.05,0,0,12.25,0.03,0,0,0.44,24.38,180,11.97,0,0,0,0,0,0,0,0
20200328,021800,0,1.31,0.04,0,0,10.78,0.03,0,0,0.44,24.31,90,10.64,0,0,0,0,0,0,0,0
20200328,021900,0,1.27,0.04,0,0,10.48,0.03,0,0,0.45,24.38,90,10.64,0,0,0,0,0,0,0,0
20200328,022000,0,1.23,0.04,0,0,10.14,0.03,0,0,0.45,24.38,90,7.98,0,0,0,0,0,0,0,0
20200328,022100,0,1.35,0.04,0,0,11.1,0.03,0,0,0.44,24.19,135,2.66,0,0,0,0,0,0,0,0
20200328,022200,0,1.12,0.04,0,0,9.28,0.03,0,0,0.45,24.31,90,9.31,0,0,0,0,0,0,0,0
20200328,022300,0,1.24,0.04,0,0,10.22,0.03,0,0,0.45,24.38,90,10.64,0,0,0,0,0,0,0,0
20200328,022400,0,1.12,0.04,0,0,9.23,0.03,0,0,0.45,24.31,45,5.32,0,0,0,0,0,0,0,0
20200328,022500,0,1.24,0.04,0,0,10.21,0.03,0,0,0.45,24.31,90,5.32,0,0,0,0,0,0,0,0
20200328,022600,0,1.05,0.04,0,0,8.68,0.02,0,0,0.44,24.31,135,5.32,0,0,0,0,0,0,0,0
20200328,022700,0,1.06,0.04,0,0,8.73,0.02,0,0,0.44,24.38,0,11.97,0,0,0,0,0,0,0,0
20200328,022800,0,1.03,0.03,0,0,8.51,0.02,0,0,0.44,24.25,90,2.66,0,0,0,0,0,0,0,0
20200328,022900,0,1.39,0.05,0,0,11.49,0.03,0,0,0.44,24.19,45,9.31,0,0,0,0,0,0,0,0
20200328,023000,0,1.23,0.04,0,0,10.16,0.03,0,0,0.44,24.31,0,7.98,0,0,0,0,0,0,0,0
20200328,023100,0,1.34,0.04,0,0,11.04,0.03,0,0,0.44,24.38,135,5.32,0,0,0,0,0,0,0,0
20200328,023200,0,1.09,0.04,0,0,9.03,0.02,0,0,0.45,24.25,45,6.65,0,0,0,0,0,0,0,0
20200328,023300,0,0.97,0.03,0,0,7.97,0.02,0,0,0.45,24.44,135,6.65,0,0,0,0,0,0,0,0
20200328,023400,0,1.41,0.05,0,0,11.66,0.03,0,0,0.45,24.56,45,11.97,0,0,0,0,0,0,0,0
20200328,023500,0,1.02,0.03,0,0,8.38,0.02,0,0,0.45,24.62,45,15.96,0,0,0,0,0,0,0,0
20200328,023600,0,1.32,0.04,0,0,10.92,0.03,0,0,0.45,24.56,0,10.64,0,0,0,0,0,0,0,0
20200328,023700,0,1.15,0.04,0,0,9.47,0.03,0,0,0.44,24.56,90,10.64,0,0,0,0,0,0,0,0
20200328,023800,0,0.98,0.03,0,0,8.06,0.02,0,0,0.44,24.5,45,14.63,0,0,0,0,0,0,0,0
20200328,023900,0,1.53,0.05,0,0,12.66,0.03,0,0,0.44,24.56,0,15.96,0,0,0,0,0,0,0,0
20200328,024000,0,1,0.03,0,0,8.28,0.02,0,0,0.45,24.44,0,9.31,0,0,0,0,0,0,0,0
20200328,024100,0,1.09,0.04,0,0,8.98,0.02,0,0,0.45,24.56,0,7.98,0,0,0,0,0,0,0,0
20200328,024200,0,1.13,0.04,0,0,9.28,0.03,0,0,0.45,24.5,45,11.97,0,0,0,0,0,0,0,0
20200328,024300,0,1.07,0.04,0,0,8.85,0.02,0,0,0.44,24.5,45,18.62,0,0,0,0,0,0,0,0
20200328,024400,0,1.09,0.04,0,0,8.99,0.02,0,0,0.44,24.62,225,6.65,0,0,0,0,0,0,0,0
20200328,024500,0,1.16,0.04,0,0,9.54,0.03,0,0,0.45,24.44,270,14.63,0,0,0,0,0,0,0,0
20200328,024600,0,0.92,0.03,0,0,7.63,0.02,0,0,0.45,24.75,45,13.3,0,0,0,0,0,0,0,0
20200328,024700,0,1.02,0.03,0,0,8.45,0.02,0,0,0.45,24.62,0,19.95,0,0,0,0,0,0,0,0
20200328,024800,0,1.03,0.03,0,0,8.47,0.02,0,0,0.46,24.75,0,14.63,0,0,0,0,0,0,0,0
20200328,024900,0,0.91,0.03,0,0,7.54,0.02,0,0,0.47,24.69,45,9.31,0,0,0,0,0,0,0,0
20200328,025000,0,1.14,0.04,0,0,9.38,0.03,0,0,0.48,24.69,90,29.26,0,0,0,0,0,0,0,0
20200328,025100,0,1.01,0.03,0,0,8.34,0.02,0,0,0.48,24.75,135,17.29,0,0,0,0,0,0,0,0
20200328,025200,0,0.91,0.03,0,0,7.48,0.02,0,0,0.48,24.75,0,13.3,0,0,0,0,0,0,0,0
20200328,025300,0,1.09,0.04,0,0,9.01,0.02,0,0,0.47,24.62,0,30.59,0,0,0,0,0,0,0,0
20200328,025400,0,0.84,0.03,0,0,6.93,0.02,0,0,0.47,24.56,135,9.31,0,0,0,0,0,0,0,0
20200328,025500,0,0.93,0.03,0,0,7.65,0.02,0,0,0.47,24.69,45,31.92,0,0,0,0,0,0,0,0
20200328,025600,0,1.15,0.04,0,0,9.53,0.03,0,0,0.46,24.81,0,15.96,0,0,0,0,0,0,0,0
20200328,025700,0,0.97,0.03,0,0,8.01,0.02,0,0,0.46,24.75,90,7.98,0,0,0,0,0,0,0,0
20200328,025800,0,0.89,0.03,0,0,7.3,0.02,0,0,0.46,24.81,180,11.97,0,0,0,0,0,0,0,0
20200328,025900,0,1.03,0.03,0,0,8.53,0.02,0,0,0.46,24.69,135,15.96,0,0,0,0,0,0,0,0
20200328,030000,0,0.96,0.03,0,0,7.9,0.02,0,0,0.45,24.69,45,19.95,0,0,0,0,0,0,0,0
20200328,030100,0,1.03,0.03,0,0,8.46,0.02,0,0,0.45,24.81,90,11.97,0,0,0,0,0,0,0,0
20200328,030200,0,1.03,0.03,0,0,8.54,0.02,0,0,0.47,24.62,135,10.64,0,0,0,0,0,0,0,0
20200328,030300,0,1.09,0.04,0,0,9,0.02,0,0,0.47,24.56,45,26.6,0,0,0,0,0,0,0,0
20200328,030400,0,1.17,0.04,0,0,9.69,0.03,0,0,0.46,24.56,90,38.57,0,0,0,0,0,0,0,0
20200328,030500,0,1.06,0.04,0,0,8.76,0.02,0,0,0.46,24.69,90,15.96,0,0,0,0,0,0,0,0
20200328,030600,0,1.01,0.03,0,0,8.34,0.02,0,0,0.44,24.5,135,13.3,0,0,0,0,0,0,0,0
20200328,030700,0,0.94,0.03,0,0,7.74,0.02,0,0,0.45,24.56,45,7.98,0,0,0,0,0,0,0,0
20200328,030800,0,1.12,0.04,0,0,9.22,0.03,0,0,0.45,24.5,0,23.94,0,0,0,0,0,0,0,0
20200328,030900,0,1.01,0.03,0,0,8.32,0.02,0,0,0.45,24.69,0,34.58,0,0,0,0,0,0,0,0
20200328,031000,0,1.11,0.04,0,0,9.2,0.03,0,0,0.44,24.62,45,25.27,0,0,0,0,0,0,0,0
20200328,031100,0,1.1,0.04,0,0,9.1,0.03,0,0,0.44,24.5,45,22.61,0,0,0,0,0,0,0,0
20200328,031200,0,1.42,0.05,0,0,11.75,0.03,0,0,0.45,24.5,45,11.97,0,0,0,0,0,0,0,0
20200328,031300,0,1.26,0.04,0,0,10.38,0.03,0,0,0.48,24.62,90,13.3,0,0,0,0,0,0,0,0
20200328,031400,0,1.17,0.04,0,0,9.61,0.03,0,0,0.46,24.56,90,14.63,0,0,0,0,0,0,0,0
20200328,031500,0,1.1,0.04,0,0,9.11,0.03,0,0,0.46,24.56,45,27.93,0,0,0,0,0,0,0,0
20200328,031600,0,1.12,0.04,0,0,9.28,0.03,0,0,0.46,24.56,45,19.95,0,0,0,0,0,0,0,0
20200328,031700,0,1.03,0.03,0,0,8.47,0.02,0,0,0.46,24.56,45,10.64,0,0,0,0,0,0,0,0
20200328,031800,0,1.11,0.04,0,0,9.12,0.03,0,0,0.46,24.44,0,17.29,0,0,0,0,0,0,0,0
20200328,031900,0,1.1,0.04,0,0,9.04,0.02,0,0,0.46,24.56,90,19.95,0,0,0,0,0,0,0,0
20200328,032000,0,1.18,0.04,0,0,9.75,0.03,0,0,0.45,24.56,0,11.97,0,0,0,0,0,0,0,0
20200328,032100,0,0.79,0.03,0,0,6.51,0.02,0,0,0.45,24.5,90,23.94,0,0,0,0,0,0,0,0
20200328,032200,0,1.05,0.03,0,0,8.67,0.02,0,0,0.45,24.56,45,21.28,0,0,0,0,0,0,0,0
20200328,032300,0,1.27,0.04,0,0,10.49,0.03,0,0,0.46,24.5,0,9.31,0,0,0,0,0,0,0,0
20200328,032400,0,1.33,0.04,0,0,10.98,0.03,0,0,0.46,24.5,90,11.97,0,0,0,0,0,0,0,0
20200328,032500,0,1.26,0.04,0,0,10.36,0.03,0,0,0.46,24.56,0,13.3,0,0,0,0,0,0,0,0
20200328,032600,0,1.13,0.04,0,0,9.31,0.03,0,0,0.45,24.38,45,22.61,0,0,0,0,0,0,0,0
20200328,032700,0,1.24,0.04,0,0,10.24,0.03,0,0,0.46,24.5,0,18.62,0,0,0,0,0,0,0,0
20200328,032800,0,0.89,0.03,0,0,7.31,0.02,0,0,0.47,24.5,45,14.63,0,0,0,0,0,0,0,0
20200328,032900,0,1.1,0.04,0,0,9.1,0.03,0,0,0.46,24.5,90,15.96,0,0,0,0,0,0,0,0
20200328,033000,0,1.07,0.04,0,0,8.87,0.02,0,0,0.46,24.31,135,5.32,0,0,0,0,0,0,0,0
20200328,033100,0,1.11,0.04,0,0,9.19,0.03,0,0,0.46,24.56,45,19.95,0,0,0,0,0,0,0,0
20200328,033200,0,0.98,0.03,0,0,8.07,0.02,0,0,0.47,24.5,45,18.62,0,0,0,0,0,0,0,0
20200328,033300,0,1.11,0.04,0,0,9.15,0.03,0,0,0.47,24.44,0,15.96,0,0,0,0,0,0,0,0
20200328,033400,0,0.99,0.03,0,0,8.13,0.02,0,0,0.47,24.56,45,15.96,0,0,0,0,0,0,0,0
20200328,033500,0,0.91,0.03,0,0,7.47,0.02,0,0,0.47,24.44,135,10.64,0,0,0,0,0,0,0,0
20200328,033600,0,1.45,0.05,0,0,11.96,0.03,0,0,0.47,24.56,45,6.65,0,0,0,0,0,0,0,0
20200328,033700,0,1.27,0.04,0,0,10.5,0.03,0,0,0.46,24.56,45,23.94,0,0,0,0,0,0,0,0
20200328,033800,0,0.91,0.03,0,0,7.5,0.02,0,0,0.46,24.5,90,13.3,0,0,0,0,0,0,0,0
