dia_mes_ano,hora_minuto,m,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel,n.x,IRR,I_AC,V_AC,P_AC,I_DC,V_DC,n.y,P_DC
20191023,124500,3,0,0.44533333333333336,0.035333333333333335,975.9946666666667,0,8.661999999999999,0.024666666666666667,0,0,9.044,32.572,166,0,15,987.2142857142857,34.433571428571426,223.04285714285714,7630.571428571428,14.707142857142857,534.7928571428571,14,7865.2749489795915
20191023,130000,0,0,0.43333333333333335,0.037333333333333336,948.5966666666667,0,9.034666666666666,0.025333333333333333,0,0,15.339333333333334,31.962666666666667,121.33333333333333,0,15,1076,36.94733333333333,223.91333333333333,8276,15.674,537.3333333333334,15,8422.162666666667
20191023,131500,1,0,0.44066666666666665,0.037333333333333336,916.1113333333333,0,9.3,0.024666666666666667,0,0,13.034,31.987333333333332,67.33333333333333,0,15,1052,36.75066666666667,225.10666666666665,8276.2,15.828,532.2266666666667,15,8424.08368
20191023,133000,2,0,0.42533333333333334,0.034,880.2346666666666,0,8.462,0.02266666666666667,0,0,8.334666666666667,32.946,181,0,15,1032.4666666666667,36.958,223.88666666666666,8277.2,15.78,533.28,15,8415.158399999998
20191023,134500,3,0,0.42133333333333334,0.038,790.8666666666667,0,9.604,0.026666666666666665,0,0,11.792666666666667,32.334,80.66666666666667,0,15,1004.1333333333333,36.830666666666666,223.40666666666667,8229.933333333332,16.596,505.28,15,8385.62688
20191023,140000,0,0,0.43,0.03866666666666667,743.2493333333333,0,9.466,0.026,0,0,9.664666666666667,32.69133333333333,149.66666666666666,0,15,970.6666666666666,36.15466666666667,222.32,7953.866666666667,16.246,504.5466666666667,15,8196.865146666667
20191023,141500,1,0,0.45866666666666667,0.042,740.6386666666667,0,10.450666666666667,0.029333333333333333,0,0,11.438,32.57933333333333,103,0,15,935.1333333333333,35.402,221.05333333333334,7827,15.68,507.09333333333336,15,7951.223466666667
20191023,143000,2,0,0.45533333333333337,0.038,687.4106666666667,0,9.526,0.026,0,0,6.827333333333334,33.95,227.66666666666666,0,15,897.4,34.202,220.8,7553.666666666667,15.102666666666666,508.99333333333334,15,7687.156648888888
20191023,144500,3,0,0.43466666666666665,0.04066666666666667,638.7473333333334,0,9.962,0.02733333333333333,0,0,9.753333333333334,34.266,227.66666666666666,0,15,839.9333333333333,32.080666666666666,218.39333333333335,6958.2,13.978,512.48,15,7163.44544
20191023,150000,0,0,0.42133333333333334,0.037333333333333336,575.9953333333333,0,9.486,0.026,0,0,11.704,33.684,210,0,15,738.8,29.682,218.11333333333334,6468,12.7,518.12,15,6580.124
20191023,151500,1,0,0.42933333333333334,0.042,518.7213333333333,0,10.554666666666666,0.029333333333333333,0,0,9.31,33.408,183,0,15,102.13333333333334,29.550666666666668,217.94666666666666,6443.333333333333,12.598666666666666,517.7266666666667,15,6522.6656977777775
20191023,153000,2,0,0.43666666666666665,0.042,459.36133333333333,0,10.434,0.028666666666666667,0,0,6.295333333333334,33.62133333333333,189.66666666666666,0,15,158.86666666666667,27.469333333333335,217.69333333333333,5983,11.64,522.6466666666666,15,6083.6072
20191023,154500,3,0,0.42733333333333334,0.03933333333333333,394.51933333333335,0,9.367333333333333,0.026,0,0,12.058666666666667,33.68,228,0,15,159.06666666666666,25.151333333333334,216.58666666666667,5397.333333333333,10.625333333333334,522.2866666666666,15,5549.469928888889
20191023,160000,0,0,0.424,0.03933333333333333,333.2026666666667,0,10.031333333333333,0.029333333333333333,0,0,9.31,33.42466666666667,217.33333333333334,0,15,135.13333333333333,22.742,216.60666666666665,4926,9.484,526.04,15,4988.96336
20191023,161500,1,0,0.43066666666666664,0.03933333333333333,274.10266666666666,0,9.506666666666666,0.026666666666666665,0,0,8.600666666666667,33.10733333333333,238.33333333333334,0,15,115.86666666666666,20.190666666666665,215.47333333333333,4352.2,8.362,526.92,15,4406.1050399999995
20191023,163000,2,0,0.436,0.037333333333333336,80.36533333333333,0,9.463333333333333,0.026,0,0,6.029333333333334,32.028666666666666,231,0,15,93.13333333333334,17.564,214.65333333333334,3771.133333333333,7.339333333333333,519.7266666666667,15,3814.447248888889
20191023,164500,3,0,0.44666666666666666,0.050666666666666665,18.395333333333333,0,12.756,0.034,0,0,10.196666666666667,30.714000000000002,228,0,15,352.4,14.58,214.77333333333334,3132.5333333333333,6.126666666666667,517.6333333333333,15,3171.3668888888888
20191023,170000,0,0.01,0.49866666666666665,0.128,10.045333333333334,0.008666666666666666,13.492666666666667,0.114,0.05466666666666666,0.002,9.221333333333334,29.996,231,0,15,208.2,11.572666666666667,213.84,2474,4.892,511.88,15,2504.1169600000003
20191023,171500,1,0,0.48133333333333334,0.06266666666666666,3.706,0,15.604,0.042666666666666665,0,0,8.512,29.32,216,0,15,0,10.04,211.7,2122,4.25,505.1,1,2146.675
20191023,181500,1,0,0.5006666666666667,0.152,0,0,37.827333333333335,0.10466666666666667,0,0,2.926,25.691333333333333,222,0,15,18.2,0.5493333333333333,213.92666666666668,115.66666666666667,0.2886666666666667,491.35333333333335,15,141.8373288888889
20191023,183000,2,6.666666666666666e-4,0.51,0.27466666666666667,0,0,67.864,0.18866666666666668,0.0013333333333333333,0,0.266,24.865333333333332,180,0,15,7.266666666666667,0.21933333333333332,213.73333333333332,35.733333333333334,0.13266666666666668,473.64,15,62.836240000000004
20191023,184500,3,6.666666666666666e-4,0.5153333333333333,0.22133333333333333,0,0,53.82,0.15066666666666667,0.002,0,0,23.774,174,0,15,0.06666666666666667,0.08666666666666667,215.51999999999998,0,0.014666666666666666,438.75333333333333,15,6.435048888888889
20191023,190000,0,0,0.496,0.256,0,0,63.41133333333333,0.17466666666666666,0,0,0,23.374,180,0,15,0,0.09,215.7,0,0,147.88666666666666,15,0
20191023,191500,1,0,0.48,0.23357142857142857,0,0,57.79571428571428,0.15928571428571428,0,0,0,22.21,176.78571428571428,0,14,0,0.09,215.7,0,0,45.513333333333335,15,0
20191023,193000,2,0.0014285714285714286,0.5107142857142857,0.25357142857142856,0,7.142857142857143e-4,61.00214285714286,0.1757142857142857,0.005714285714285714,0,2.0900000000000003,21.732857142857142,73.92857142857143,0,14,0,0.09,215.7,0,0,43.593333333333334,15,0
20191023,194500,3,6.666666666666666e-4,0.5133333333333333,0.254,0,0,62.478,0.17400000000000002,0.0013333333333333333,0,0.08866666666666667,21.648,69,0,15,0,0.09,215.7,0,0,43.626666666666665,15,0
20191023,200000,0,0,0.502,0.3893333333333333,0,0,96.41466666666666,0.26666666666666666,0,0,1.33,21.166666666666668,57,0,15,0,0.09,215.7,0,0,43.086666666666666,15,0
20191023,201500,1,0,0.5006666666666667,0.41933333333333334,0,0,104.01933333333334,0.28533333333333333,0,0,0,21.070666666666668,57,0,15,0,0.09,215.7,0,0,43.82666666666667,15,0
20191023,203000,2,0,0.48933333333333334,0.44066666666666665,0,0,109.02466666666668,0.3,0,0,0,20.744666666666667,54,0,15,0,0.09,215.7,0,0,43.67333333333333,15,0
20191023,204500,3,0.0026666666666666666,0.48466666666666663,0.4746666666666667,0,0,117.71,0.3233333333333333,0,0,0,20.55,54,0,15,0,0.09,215.7,0,0,44.12,15,0
20191023,210000,0,0.006666666666666667,0.48066666666666663,0.5466666666666666,0,0,135.59733333333332,0.37133333333333335,0,0,0,20.723333333333333,78,0,15,0,0.09,215.7,0,0,44.72,15,0
20191023,211500,1,6.666666666666666e-4,0.504,0.4286666666666667,0,0,105.96933333333334,0.29133333333333333,6.666666666666666e-4,0,0.266,21.934,147,0,15,0,0.09,215.7,0,0,44.333333333333336,15,0
20191023,213000,2,0,0.484,0.3273333333333333,0,0,81.22666666666667,0.22333333333333333,0,0,0.266,20.917333333333332,180,0,15,0,0.09,215.7,0,0,43.86,15,0
20191023,214500,3,0.014666666666666666,0.532,0.6446666666666667,0,0.007333333333333333,145.23133333333334,0.46066666666666667,0.043333333333333335,0.004,0,20.371333333333332,159,0,15,0,0.09,215.7,0,0,44.20666666666666,15,0
20191023,220000,0,0.032,0.558,0.7493333333333333,0,0.023333333333333334,135.95333333333332,0.588,0.15133333333333335,0.009333333333333334,0,21.141333333333332,141,0,15,0,0.09,215.7,0,0,43.473333333333336,15,0
20191023,221500,1,0.0013333333333333333,0.5213333333333333,0.22733333333333333,0,0,55.590666666666664,0.158,0.004,0,2.216666666666667,21.465333333333334,120,0,15,0,0.09,215.7,0,0,42.76,15,0
20191023,223000,2,0,0.48266666666666663,0.11933333333333333,0,0,29.482666666666667,0.08133333333333334,0,0,3.546666666666667,22.182,96,0,15,0,0.09,215.7,0,0,43.86,15,0
20191023,224500,3,0,0.4686666666666667,0.092,0,0,22.806666666666665,0.06333333333333334,0,0,4.610666666666667,22.240666666666666,105,0,15,0,0.09,215.7,0,0,43.99333333333333,15,0
20191023,230000,0,0,0.45071428571428573,0.08428571428571428,0,0,20.96142857142857,0.05857142857142857,0,0,7.315,22.472857142857144,83.57142857142857,0,14,0,0.09,215.7,0,0,43.873333333333335,15,0
20191023,231500,1,0,0.4592857142857143,0.07142857142857142,0,0,17.84642857142857,0.04928571428571429,0,0,9.5,22.655,67.5,0,14,0,0.09,215.7,0,0,43.95333333333333,15,0
20191023,233000,2,0,0.4746666666666667,0.07066666666666667,0,0,17.21066666666667,0.04733333333333334,0,0,11.615333333333334,22.794,51,0,15,0,0.09,215.7,0,0,42.586666666666666,15,0
20191023,234500,3,0,0.44533333333333336,0.066,0,0,16.446666666666665,0.04666666666666667,0,0,12.236,22.938,78,0,15,0,0.09,215.7,0,0,42.973333333333336,15,0
20191024,001500,1,0,2.1273333333333335,0.07066666666666667,0,0,17.542666666666666,0.048,0,0,0.446,22.778666666666666,48,14.896,15,0,0.09,215.7,0,0,43.373333333333335,15,0
20191024,003000,2,0,2.0313333333333334,0.06733333333333334,0,0,16.756666666666668,0.04533333333333334,0,0,0.448,22.661333333333335,42,15.605333333333334,15,0,0.09,215.7,0,0,43.019999999999996,15,0
20191024,004500,3,0,1.922,0.06333333333333334,0,0,15.86,0.043333333333333335,0,0,0.432,22.625333333333334,63,13.920666666666667,15,0,0.09,215.7,0,0,42.193333333333335,15,0
20191024,061500,1,229.222,2.7006666666666668,0.09066666666666667,0,0,22.280666666666665,0.062,0,0,0.434,26.336666666666666,27,15.073333333333334,15,19.8,0.6173333333333333,220.08666666666667,133.26666666666668,0.31,514.94,15,159.6314
20191024,063000,2,292.4993333333333,2.478,0.08266666666666667,0,0,20.445333333333334,0.056,0,0,0.44266666666666665,27.400666666666666,42,16.048666666666666,15,38.666666666666664,1.3746666666666667,218.62,298.26666666666665,0.5853333333333334,549.9733333333334,15,321.9177244444445
20191024,064500,3,352.9026666666667,2.3513333333333333,0.078,0,0,19.398,0.05266666666666667,0,0,0.43466666666666665,28.245333333333335,42,13.654666666666667,15,74.6,2.8446666666666665,219.82,623.1333333333333,1.1626666666666667,560.3866666666667,15,651.5428977777779
20191024,070000,0,417.22,2.2173333333333334,0.07466666666666667,0,0,18.296666666666667,0.04933333333333333,0,0,0.43866666666666665,28.311333333333334,39,19.772666666666666,15,126.33333333333333,5.024666666666667,219.55333333333334,1100.6666666666667,2.0273333333333334,557.1333333333333,15,1129.4949777777779
20191024,071500,1,473.19,2.231333333333333,0.07333333333333333,0,0,18.4,0.04933333333333333,0,0,0.41466666666666663,28.979333333333333,24,17.822,15,188.26666666666668,7.686,218.63333333333333,1677.9333333333334,3.1013333333333333,551.7333333333333,15,1711.1089777777777
20191024,073000,2,526.288,2.3093333333333335,0.07666666666666667,0,0,19.054666666666666,0.05333333333333334,0,0,0.43,28.97533333333333,30,22.698666666666668,15,255.46666666666667,10.707333333333333,220.33333333333334,2357.4,4.202,568.6133333333333,15,2389.3132266666667
20191024,074500,3,461.05571428571426,2.2921428571428573,0.07714285714285715,0,0,18.909285714285716,0.05142857142857143,0,0,0.42714285714285716,28.795,32.142857142857146,18.05,14,323.73333333333335,13.632666666666667,220.97333333333333,3006.3333333333335,5.348,572.24,15,3060.33952
20191024,080000,0,624.3966666666666,2.283333333333333,0.07533333333333334,0,0,18.845333333333333,0.052000000000000005,0,0,0.42133333333333334,29.562666666666665,45,23.674,15,398.8,17.001333333333335,217.55333333333334,3696.2,6.6033333333333335,566.4466666666667,15,3740.436155555556
20191024,081500,1,696.5433333333333,2.3466666666666667,0.07933333333333334,0,0,19.36466666666667,0.05266666666666667,0,0,0.44,30.382,30,18.708666666666666,15,469,19.792,217.76666666666668,4314.666666666667,7.746666666666667,562.9666666666667,15,4361.115111111111
20191024,083000,2,738.6813333333333,2.179333333333333,0.07200000000000001,0,0,17.968,0.04933333333333333,0,0,0.42,30.84733333333333,15,17.910666666666668,15,531.2,21.895333333333333,218.99333333333334,4809.333333333333,8.819333333333333,554.12,15,4886.968986666667
20191024,084500,3,783.9528571428572,2.2078571428571427,0.07357142857142858,0,0,18.210714285714285,0.05142857142857143,0,0,0.425,31.070714285714285,19.285714285714285,17.48,14,491.06666666666666,20.5,217.63333333333333,4416.266666666666,8.165333333333333,557.28,15,4550.37696
20191024,090000,0,827.6586666666667,2.298,0.07666666666666667,0,0,18.953333333333333,0.052000000000000005,0,0,0.442,31.284,9,17.112666666666666,15,684.8666666666667,28.217333333333332,218.54666666666665,6174.466666666666,11.286666666666667,554.8733333333333,15,6262.670355555556
20191024,091500,1,864.188,2.244666666666667,0.07533333333333334,0,0,18.516666666666666,0.052000000000000005,0,0,0.436,31.938,30,18.088,15,716.3333333333334,28.989333333333335,218.92000000000002,6347.733333333334,11.913333333333334,540.4,15,6437.965333333334
20191024,093000,2,901.1086666666666,1.962,0.066,0,0,16.192666666666668,0.04466666666666667,0,0,0.442,32.546,36,14.896,15,762.2666666666667,30.324,219.55333333333334,6659.4,12.636,536,15,6772.896
20191024,094500,3,929.1857142857143,1.9342857142857144,0.06285714285714286,0,0,15.965,0.04285714285714286,0,0,0.42,32.49928571428571,9.642857142857142,13.3,14,811.1333333333333,32.23533333333333,218.05333333333334,7030.266666666666,13.481333333333334,529.4066666666666,15,7137.1077422222215
20191024,100000,0,953.1633333333333,1.918,0.064,0,0,15.832666666666666,0.043333333333333335,0,0,0.41533333333333333,27.341333333333335,37.333333333333336,8.068666666666667,15,857.9333333333333,33.69733333333333,218.48666666666668,7364.266666666666,14.281333333333333,524.7666666666667,15,7494.367688888889
20191024,101500,1,967.5146666666667,2.0413333333333332,0.06733333333333334,0,0,16.833333333333332,0.04666666666666667,0,0,0.4073333333333333,34.224000000000004,103,8.689333333333334,15,898.5333333333333,34.974666666666664,218.18,7631.066666666667,14.958666666666668,519.6666666666666,15,7773.520444444444
20191024,103000,2,983.6933333333334,1.9266666666666667,0.06333333333333334,0,0,15.894666666666668,0.04533333333333334,0,0,0.396,34.217333333333336,156,7.891333333333334,15,941.2,36.147999999999996,217.61333333333334,7868.866666666667,15.581333333333333,513.2133333333334,15,7996.548017777778
20191024,104500,3,958.7733333333333,1.9946666666666666,0.066,0,0,16.451333333333334,0.04666666666666667,0,0,0.4053333333333333,33.99133333333334,56.666666666666664,9.576,15,972.8666666666667,36.318666666666665,220.32,7896.466666666666,16.08,506.9733333333333,15,8152.131199999999
20191024,110000,0,959.556,1.9313333333333333,0.064,0,0,15.918,0.043333333333333335,0,0,0.416,33.762,30,9.842,15,1002.2,37.165333333333336,219.01333333333332,8137.933333333333,16.632666666666665,498.92,15,8298.370053333332
20191024,111500,1,1072.016,1.962,0.066,0,0,16.182,0.044000000000000004,0,0,0.43066666666666664,33.51266666666667,37.333333333333336,10.994666666666667,15,1029.8,37.60933333333333,218.95333333333332,8237.666666666666,16.910666666666668,496.40666666666664,15,8394.567671111112
20191024,113000,2,1051.7953333333332,1.9246666666666667,0.064,0,0,15.882,0.043333333333333335,0,0,0.42,34.330666666666666,177.66666666666666,7.004666666666667,15,1040.6,37.25,219.91333333333333,8057.933333333333,15.781333333333334,526.5866666666667,15,8310.239715555557
20191024,114500,3,442.14,1.9006666666666667,0.06333333333333334,0,0,15.689333333333334,0.042666666666666665,0,0,0.41866666666666663,33.796,110.66666666666667,6.384,15,996.9333333333333,34.43266666666667,218.65333333333334,7565.266666666666,14.386,527.24,15,7584.87464
20191024,121500,1,873.712,2.021333333333333,0.068,0,0,16.669333333333334,0.04733333333333334,0,0,0.43266666666666664,34.61866666666667,61.333333333333336,8.423333333333334,15,1136.2666666666667,37.66866666666667,219.68,8276.933333333332,15.843333333333334,531.8666666666667,15,8426.540888888889
20191024,123000,2,276.842,2.108,0.07066666666666667,0,0,17.39666666666667,0.04733333333333334,0,0,0.43933333333333335,34.112,197.66666666666666,7.270666666666667,15,1138.0666666666666,36.571333333333335,222.14666666666668,8129.6,15.662666666666667,528.5733333333334,15,8278.867928888889
20191024,124500,3,257.0126666666667,1.9653333333333334,0.06666666666666667,0,0,16.228,0.04466666666666667,0,0,0.42533333333333334,33.632,175,5.054,15,493.8666666666667,16.698666666666668,216.06666666666666,3637.0666666666666,7.236666666666666,508.1,15,3676.950333333333
20191024,130000,0,739.4653333333333,2.078,0.06733333333333333,0,0,17.144,0.046,0,0,0.41533333333333333,35.12866666666667,190.33333333333334,7.448,15,353.6666666666667,14.296,215.78,3095,5.796666666666667,535.4533333333334,15,3103.8444888888894
20191024,131500,1,965.4273333333333,2.2186666666666666,0.07466666666666667,0,0,18.305333333333333,0.050666666666666665,0,0,0.43733333333333335,35.96333333333333,216,7.448,15,888.4,28.47266666666667,220.29333333333332,6331.866666666667,11.429333333333334,547.6866666666666,15,6259.693475555555
20191024,133000,2,913.242,2.6966666666666668,0.08866666666666667,0,0,22.246666666666666,0.06133333333333334,0,0,0.422,35.82866666666667,238,8.423333333333334,15,293.93333333333334,11.133333333333333,214.92000000000002,2410.4,4.702,515.7,15,2424.8214000000003
20191024,134500,3,613.9586666666667,2.6986666666666665,0.08866666666666667,0,0,22.272,0.06133333333333333,0,0,0.43733333333333335,35.716,224.33333333333334,8.600666666666667,15,240.13333333333333,10.018,215,2162.733333333333,4.086666666666667,536.5933333333334,15,2192.878088888889
20191024,140000,0,147.424,2.7613333333333334,0.092,0,0,22.777333333333335,0.062,0,0,0.43,34.3,180,4.965333333333334,15,795.4666666666667,27.076666666666668,220.04,5994.466666666666,10.741333333333333,552.0933333333334,15,5930.2185244444445
20191024,141500,1,395.434,2.8433333333333333,0.09533333333333334,0,0,23.459333333333333,0.06533333333333334,0,0,0.43066666666666664,34.641333333333336,220,3.546666666666667,15,966.6,33.252,218.92,7249.266666666666,14.171999999999999,527.9466666666667,15,7482.06016
20191024,143000,2,712.3293333333334,2.7319999999999998,0.09066666666666667,0,0,22.528666666666666,0.06266666666666666,0,0,0.428,36.9,186,7.98,15,961.6666666666666,35.342666666666666,219.22,7745.666666666667,15.700666666666667,501.34666666666664,15,7871.476897777778
