"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"71",20191223,11100,0,4.71,0.16,38.82,0.11,0.47,20.12,225,0,0,0,0,0,0
"72",20191223,11200,0,4.58,0.15,37.77,0.1,0.47,20.19,180,0,0,0,0,0,0
"73",20191223,11300,0,4.59,0.15,37.9,0.1,0.46,20.06,180,0,0,0,0,0,0
"74",20191223,11400,0,4.64,0.15,38.29,0.11,0.47,20,180,0,0,0,0,0,0
"75",20191223,11500,0,4.88,0.16,40.29,0.11,0.47,20.06,180,0,0,0,0,0,0
"76",20191223,11600,0,4.69,0.16,38.71,0.11,0.47,20.12,180,0,0,0,0,0,0
"77",20191223,11700,0,4.36,0.14,35.94,0.1,0.47,19.94,180,0,0,0,0,0,0
"78",20191223,11800,0,4.33,0.14,35.73,0.1,0.47,20,225,0,0,0,0,0,0
"79",20191223,11900,0,4.51,0.15,37.21,0.1,0.48,20.06,225,0,0,0,0,0,0
"80",20191223,12000,0,4.82,0.16,39.79,0.11,0.48,19.88,180,0,0,0,0,0,0
"81",20191223,12100,0,4.46,0.15,36.8,0.1,0.49,19.94,180,0,0,0,0,0,0
"82",20191223,12200,0,4.69,0.16,38.7,0.11,0.5,20.06,180,0,0,0,0,0,0
"83",20191223,12300,0,5.33,0.18,43.95,0.12,0.48,20.12,180,0,0,0,0,0,0
"84",20191223,12400,0,5.44,0.18,44.9,0.12,0.47,20.19,180,0,0,0,0,0,0
"85",20191223,12500,0,5,0.17,41.22,0.11,0.47,20.19,180,0,0,0,0,0,0
"86",20191223,12600,0,5.63,0.19,46.47,0.13,0.48,20.19,180,0,0,0,0,0,0
"87",20191223,12700,0,4.9,0.16,40.45,0.11,0.5,20,225,0,0,0,0,0,0
"88",20191223,12800,0,4.86,0.16,40.08,0.11,0.5,20.12,180,0,0,0,0,0,0
"89",20191223,12900,0,4.85,0.16,39.99,0.11,0.47,20.12,225,0,0,0,0,0,0
"90",20191223,13000,0,4.9,0.16,40.39,0.11,0.47,20.19,180,0,0,0,0,0,0
"91",20191223,13100,0,5.39,0.18,44.46,0.12,0.47,20.19,180,0,0,0,0,0,0
"92",20191223,13200,0,4.89,0.16,40.37,0.11,0.48,20.12,180,0,0,0,0,0,0
"93",20191223,13300,0,5.18,0.17,42.72,0.12,0.46,20.25,180,0,0,0,0,0,0
"94",20191223,13400,0,5.1,0.17,42.07,0.12,0.47,20.12,180,0,0,0,0,0,0
"95",20191223,13500,0,5.28,0.18,43.59,0.12,0.48,20.12,180,0,0,0,0,0,0
"96",20191223,13600,0,5.51,0.18,45.46,0.12,0.48,20.25,180,0,0,0,0,0,0
"97",20191223,13700,0,5.07,0.17,41.81,0.11,0.48,20.19,225,0,0,0,0,0,0
"98",20191223,13800,0,4.93,0.16,40.66,0.11,0.48,20.19,180,0,0,0,0,0,0
"99",20191223,13900,0,5.58,0.19,46.03,0.13,0.49,20.12,180,0,0,0,0,0,0
"100",20191223,14000,0,5.12,0.17,42.27,0.12,0.5,20,180,0,0,0,0,0,0
"101",20191223,14100,0,4.81,0.16,39.66,0.11,0.5,20.06,180,0,0,0,0,0,0
"102",20191223,14200,0,5.71,0.19,47.11,0.13,0.5,20.25,180,0,0,0,0,0,0
"103",20191223,14300,0,6.17,0.21,50.93,0.14,0.48,20.12,180,0,0,0,0,0,0
"104",20191223,14400,0,6.22,0.21,51.34,0.14,0.46,20.31,180,0,0,0,0,0,0
"105",20191223,14500,0,5.51,0.18,45.44,0.12,0.46,20.31,225,0,0,0,0,0,0
"106",20191223,14600,0,5.84,0.19,48.19,0.13,0.46,20.25,180,0,0,0,0,0,0
"107",20191223,14700,0,6.03,0.2,49.78,0.14,0.49,20.25,180,0,0,0,0,0,0
"108",20191223,14800,0,6.06,0.2,50.02,0.14,0.48,20.5,225,10.64,0,0,0,0,0
"109",20191223,14900,0,5.26,0.18,43.4,0.12,0.47,20.5,225,10.64,0,0,0,0,0
"110",20191223,15000,0,6.11,0.2,50.37,0.14,0.49,20.5,180,6.65,0,0,0,0,0
"111",20191223,15100,0,6.57,0.22,54.21,0.15,0.49,20.62,180,10.64,0,0,0,0,0
"112",20191223,15200,0,7.03,0.23,58,0.16,0.5,20.56,180,10.64,0,0,0,0,0
"113",20191223,15300,0,6.89,0.23,56.87,0.16,0.48,20.75,180,5.32,0,0,0,0,0
"114",20191223,15400,0,6.69,0.22,55.17,0.15,0.49,20.69,180,1.33,0,0,0,0,0
"115",20191223,15500,0,6.99,0.23,57.66,0.16,0.47,20.81,180,3.99,0,0,0,0,0
"116",20191223,15600,0,7.06,0.23,58.24,0.16,0.46,20.81,225,3.99,0,0,0,0,0
"117",20191223,15700,0,6.96,0.23,57.41,0.16,0.47,20.75,225,3.99,0,0,0,0,0
"118",20191223,15800,0,6.69,0.22,55.16,0.15,0.47,20.69,180,9.31,0,0,0,0,0
"119",20191223,15900,0,6.64,0.22,54.77,0.15,0.46,20.69,225,3.99,0,0,0,0,0
"120",20191223,20000,0,6.82,0.23,56.23,0.15,0.47,20.81,225,10.64,0,0,0,0,0
"121",20191223,20100,0,7.2,0.24,59.43,0.16,0.48,20.88,180,5.32,0,0,0,0,0
"122",20191223,20200,0,6.89,0.23,56.84,0.16,0.48,20.69,225,6.65,0,0,0,0,0
"123",20191223,20300,0,6.37,0.21,52.54,0.14,0.49,20.75,180,0,0,0,0,0,0
"124",20191223,20400,0,6.74,0.22,55.59,0.15,0.47,20.88,180,9.31,0,0,0,0,0
"125",20191223,20500,0,6.22,0.21,51.28,0.14,0.48,20.75,225,6.65,0,0,0,0,0
"126",20191223,20600,0,7.26,0.24,59.91,0.16,0.46,20.75,180,3.99,0,0,0,0,0
"127",20191223,20700,0,6.33,0.21,52.22,0.14,0.46,20.81,180,7.98,0,0,0,0,0
"128",20191223,20800,0,6.89,0.23,56.87,0.16,0.48,20.75,180,5.32,0,0,0,0,0
"129",20191223,20900,0,7.05,0.23,58.16,0.16,0.48,20.75,180,3.99,0,0,0,0,0
"130",20191223,21000,0,7.52,0.25,62.04,0.17,0.46,20.81,135,5.32,0,0,0,0,0
"131",20191223,21100,0,6.96,0.23,57.4,0.16,0.46,20.81,180,7.98,0,0,0,0,0
"132",20191223,21200,0,7.35,0.24,60.64,0.17,0.46,20.75,180,7.98,0,0,0,0,0
"133",20191223,21300,0,8.51,0.28,70.19,0.19,0.49,20.81,180,10.64,0,0,0,0,0
"134",20191223,21400,0,8.17,0.27,67.37,0.19,0.49,20.75,225,9.31,0,0,0,0,0
"135",20191223,21500,0,7.85,0.26,64.75,0.18,0.5,20.62,180,9.31,0,0,0,0,0
"136",20191223,21600,0,8.81,0.29,72.65,0.2,0.5,20.81,225,9.31,0,0,0,0,0
"137",20191223,21700,0,8.53,0.28,70.35,0.19,0.52,20.75,180,10.64,0,0,0,0,0
"138",20191223,21800,0,9.64,0.32,79.56,0.22,0.52,20.81,180,9.31,0,0,0,0,0
"139",20191223,21900,0,8.07,0.27,66.57,0.18,0.49,20.62,180,3.99,0,0,0,0,0
"140",20191223,22000,0,8.06,0.27,66.47,0.18,0.49,20.69,180,13.3,0,0,0,0,0
"141",20191223,22100,0,7.5,0.25,61.87,0.17,0.52,20.62,180,17.29,0,0,0,0,0
"142",20191223,22200,0,7.45,0.25,61.43,0.17,0.51,20.5,180,11.97,0,0,0,0,0
"143",20191223,22300,0,7.72,0.26,63.72,0.18,0.5,20.56,225,13.3,0,0,0,0,0
"144",20191223,22400,0,7.36,0.24,60.74,0.17,0.5,20.56,135,6.65,0,0,0,0,0
"145",20191223,22500,0,6.35,0.21,52.36,0.14,0.51,20.56,135,5.32,0,0,0,0,0
"146",20191223,22600,0,7.07,0.24,58.35,0.16,0.51,20.56,135,5.32,0,0,0,0,0
"147",20191223,22700,0,7.54,0.25,62.2,0.17,0.51,20.56,180,6.65,0,0,0,0,0
"148",20191223,22800,0,6.82,0.23,56.29,0.15,0.49,20.56,180,2.66,0,0,0,0,0
"149",20191223,22900,0,5.96,0.2,49.18,0.14,0.5,20.5,135,11.97,0,0,0,0,0
"150",20191223,23000,0,6.1,0.2,50.36,0.14,0.49,20.62,135,3.99,0,0,0,0,0
"151",20191223,23100,0,5.96,0.2,49.2,0.14,0.49,20.5,180,7.98,0,0,0,0,0
"152",20191223,23200,0,5.83,0.19,48.09,0.13,0.49,20.56,135,0,0,0,0,0,0
"153",20191223,23300,0,5.79,0.19,47.76,0.13,0.51,20.5,225,10.64,0,0,0,0,0
"154",20191223,23400,0,4.58,0.15,37.81,0.1,0.5,20.5,135,10.64,0,0,0,0,0
"155",20191223,23500,0,5.12,0.17,42.26,0.12,0.49,20.31,135,3.99,0,0,0,0,0
"156",20191223,23600,0,5.03,0.17,41.52,0.11,0.5,20.56,180,5.32,0,0,0,0,0
"157",20191223,23700,0,4.91,0.16,40.51,0.11,0.49,20.56,135,9.31,0,0,0,0,0
"158",20191223,23800,0,4.5,0.15,37.12,0.1,0.49,20.62,180,0,0,0,0,0,0
"159",20191223,23900,0,4.79,0.16,39.52,0.11,0.51,20.56,180,10.64,0,0,0,0,0
"160",20191223,24000,0,5.07,0.17,41.83,0.11,0.51,20.62,180,9.31,0,0,0,0,0
"161",20191223,24100,0,3.42,0.11,28.24,0.08,0.49,20.62,180,10.64,0,0,0,0,0
"162",20191223,24200,0,3.86,0.13,31.82,0.09,0.5,20.62,225,6.65,0,0,0,0,0
"163",20191223,24300,0,3.68,0.12,30.34,0.08,0.49,20.62,180,1.33,0,0,0,0,0
"164",20191223,24400,0,3.52,0.12,29.05,0.08,0.49,20.44,225,10.64,0,0,0,0,0
"165",20191223,24500,0,3.57,0.12,29.43,0.08,0.48,20.44,225,3.99,0,0,0,0,0
"166",20191223,24600,0,4.35,0.14,35.93,0.1,0.49,20.62,225,5.32,0,0,0,0,0
"167",20191223,24700,0,3.74,0.12,30.82,0.08,0.48,20.69,225,13.3,0,0,0,0,0
"168",20191223,24800,0,3.86,0.13,31.85,0.09,0.47,20.56,180,3.99,0,0,0,0,0
"169",20191223,24900,0,3.18,0.11,26.26,0.07,0.47,20.44,135,17.29,0,0,0,0,0
"170",20191223,25000,0,3.34,0.11,27.53,0.08,0.48,20.44,135,23.94,0,0,0,0,0
"171",20191223,25100,0,3.64,0.12,30,0.08,0.48,20.44,180,3.99,0,0,0,0,0
"172",20191223,25200,0,2.89,0.1,23.83,0.07,0.48,20.5,135,3.99,0,0,0,0,0
"173",20191223,25300,0,3.33,0.11,27.48,0.08,0.46,20.44,180,5.32,0,0,0,0,0
"174",20191223,25400,0,2.64,0.09,21.8,0.06,0.47,20.5,45,6.65,0,0,0,0,0
"175",20191223,25500,0,2.84,0.09,23.46,0.06,0.46,20.44,135,6.65,0,0,0,0,0
"176",20191223,25600,0,2.88,0.1,23.75,0.07,0.46,20.38,135,17.29,0,0,0,0,0
"177",20191223,25700,0,2.05,0.07,16.89,0.05,0.45,20.31,180,5.32,0,0,0,0,0
"178",20191223,25800,0,2.04,0.07,16.81,0.05,0.45,20.31,135,7.98,0,0,0,0,0
"179",20191223,25900,0,1.82,0.06,14.98,0.04,0.45,20.12,180,21.28,0,0,0,0,0
"180",20191223,30000,0,1.8,0.06,14.85,0.04,0.45,20.25,135,5.32,0,0,0,0,0
"181",20191223,30100,0,1.63,0.05,13.44,0.04,0.45,19.94,135,22.61,0,0,0,0,0
"182",20191223,30200,0,1.51,0.05,12.47,0.03,0.44,20.12,135,14.63,0,0,0,0,0
"183",20191223,30300,0,1.5,0.05,12.4,0.03,0.44,20.06,90,25.27,0,0,0,0,0
"184",20191223,30400,0,1.84,0.06,15.19,0.04,0.44,19.94,135,7.98,0,0,0,0,0
"185",20191223,30500,0,1.83,0.06,15.12,0.04,0.44,20,225,14.63,0,0,0,0,0
"186",20191223,30600,0,1.48,0.05,12.21,0.03,0.43,19.94,180,17.29,0,0,0,0,0
"187",20191223,30700,0,1.68,0.06,13.88,0.04,0.44,19.88,135,25.27,0,0,0,0,0
"188",20191223,30800,0,1.85,0.06,15.24,0.04,0.44,19.94,135,3.99,0,0,0,0,0
"189",20191223,30900,0,1.92,0.06,15.88,0.04,0.45,20,135,11.97,0,0,0,0,0
"190",20191223,31000,0,1.64,0.05,13.52,0.04,0.46,20,180,10.64,0,0,0,0,0
"191",20191223,31100,0,1.78,0.06,14.71,0.04,0.44,19.94,135,9.31,0,0,0,0,0
"192",20191223,31200,0,1.9,0.06,15.69,0.04,0.43,19.88,135,1.33,0,0,0,0,0
"193",20191223,31300,0,1.53,0.05,12.6,0.03,0.43,19.94,180,5.32,0,0,0,0,0
"194",20191223,31400,0,1.39,0.05,11.47,0.03,0.43,19.94,135,19.95,0,0,0,0,0
"195",20191223,31500,0,1.95,0.06,16.1,0.04,0.43,19.88,180,5.32,0,0,0,0,0
"196",20191223,31600,0,1.64,0.05,13.52,0.04,0.43,19.81,135,19.95,0,0,0,0,0
"197",20191223,31700,0,1.76,0.06,14.52,0.04,0.42,19.81,180,21.28,0,0,0,0,0
"198",20191223,31800,0,1.79,0.06,14.78,0.04,0.42,19.81,180,15.96,0,0,0,0,0
"199",20191223,31900,0,2.04,0.07,16.83,0.05,0.41,19.62,180,46.55,0,0,0,0,0
"200",20191223,32000,0,1.92,0.06,15.82,0.04,0.42,19.62,135,10.64,0,0,0,0,0
"201",20191223,32100,0,2.15,0.07,17.74,0.05,0.43,19.75,135,23.94,0,0,0,0,0
"202",20191223,32200,0,2.05,0.07,16.91,0.05,0.44,19.62,180,17.29,0,0,0,0,0
"203",20191223,32300,0,2,0.07,16.53,0.05,0.43,19.56,135,19.95,0,0,0,0,0
"204",20191223,32400,0,2.23,0.07,18.36,0.05,0.43,19.75,180,17.29,0,0,0,0,0
"205",20191223,32500,0,2.32,0.08,19.16,0.05,0.43,19.56,135,9.31,0,0,0,0,0
"206",20191223,32600,0,1.89,0.06,15.56,0.04,0.44,19.44,135,30.59,0,0,0,0,0
"207",20191223,32700,0,2.05,0.07,16.95,0.05,0.44,19.44,135,27.93,0,0,0,0,0
"208",20191223,32800,0,2.66,0.09,21.94,0.06,0.43,19.5,135,13.3,0,0,0,0,0
"209",20191223,32900,0,2.2,0.07,18.15,0.05,0.43,19.38,135,29.26,0,0,0,0,0
"210",20191223,33000,0,2.15,0.07,17.71,0.05,0.43,19.44,135,15.96,0,0,0,0,0
"211",20191223,33100,0,2.06,0.07,17.01,0.05,0.42,19.44,180,18.62,0,0,0,0,0
"212",20191223,33200,0,2.66,0.09,21.97,0.06,0.43,19.5,180,10.64,0,0,0,0,0
"213",20191223,33300,0,2.43,0.08,20.01,0.05,0.44,19.5,135,9.31,0,0,0,0,0
"214",20191223,33400,0,2.2,0.07,18.17,0.05,0.43,19.5,135,18.62,0,0,0,0,0
"215",20191223,33500,0,2.18,0.07,18,0.05,0.43,19.38,135,7.98,0,0,0,0,0
"216",20191223,33600,0,2.07,0.07,17.12,0.05,0.43,19.31,135,19.95,0,0,0,0,0
"217",20191223,33700,0,2.16,0.07,17.79,0.05,0.43,19.38,90,7.98,0,0,0,0,0
"218",20191223,33800,0,2.96,0.1,24.38,0.07,0.42,19.38,135,14.63,0,0,0,0,0
"219",20191223,33900,0,2.16,0.07,17.82,0.05,0.42,19.25,180,13.3,0,0,0,0,0
"220",20191223,34000,0,2.07,0.07,17.09,0.05,0.42,19.44,135,11.97,0,0,0,0,0
"221",20191223,34100,0,1.96,0.07,16.13,0.04,0.43,19.38,135,7.98,0,0,0,0,0
"222",20191223,34200,0,2.19,0.07,18.03,0.05,0.43,19.38,180,10.64,0,0,0,0,0
"223",20191223,34300,0,2.31,0.08,19.02,0.05,0.45,19.25,225,18.62,0,0,0,0,0
"224",20191223,34400,0,2.12,0.07,17.48,0.05,0.44,19.25,180,21.28,0,0,0,0,0
"225",20191223,34500,0,1.7,0.06,14.07,0.04,0.44,19.38,135,14.63,0,0,0,0,0
"226",20191223,34600,0,2.5,0.08,20.62,0.06,0.45,19.31,135,7.98,0,0,0,0,0
"227",20191223,34700,0,1.94,0.06,16,0.04,0.45,19.44,225,6.65,0,0,0,0,0
"228",20191223,34800,0,1.64,0.05,13.55,0.04,0.46,19.25,180,29.26,0,0,0,0,0
"229",20191223,34900,0,1.69,0.06,13.93,0.04,0.46,19.44,135,15.96,0,0,0,0,0
"230",20191223,35000,0,2.08,0.07,17.2,0.05,0.46,19.44,135,0,0,0,0,0,0
"231",20191223,35100,0,1.55,0.05,12.81,0.04,0.46,19.5,90,2.66,0,0,0,0,0
"232",20191223,35200,0,1.82,0.06,14.98,0.04,0.46,19.38,135,13.3,0,0,0,0,0
"233",20191223,35300,0,2.23,0.07,18.43,0.05,0.45,19.38,90,11.97,0,0,0,0,0
"234",20191223,35400,0,1.85,0.06,15.25,0.04,0.44,19.56,90,9.31,0,0,0,0,0
"235",20191223,35500,0,2.48,0.08,20.48,0.06,0.44,19.62,180,9.31,0,0,0,0,0
"236",20191223,35600,0,2.16,0.07,17.8,0.05,0.44,19.44,180,13.3,0,0,0,0,0
"237",20191223,35700,0,1.78,0.06,14.67,0.04,0.44,19.62,135,17.29,0,0,0,0,0
"238",20191223,35800,0,1.75,0.06,14.47,0.04,0.45,19.5,135,7.98,0,0,0,0,0
"239",20191223,35900,0,2.04,0.07,16.8,0.05,0.45,19.62,135,5.32,0,0,0,0,0
"240",20191223,40000,0,1.83,0.06,15.13,0.04,0.47,19.56,135,5.32,0,0,0,0,0
"241",20191223,40100,0,1.88,0.06,15.51,0.04,0.47,19.56,135,21.28,0,0,0,0,0
"242",20191223,40200,0,1.95,0.06,16.11,0.04,0.47,19.56,90,0,0,0,0,0,0
"243",20191223,40300,0,2.13,0.07,17.54,0.05,0.46,19.5,135,0,0,0,0,0,0
"244",20191223,40400,0,2.19,0.07,18.07,0.05,0.46,19.56,135,0,0,0,0,0,0
"245",20191223,40500,0,1.9,0.06,15.69,0.04,0.47,19.5,135,14.63,0,0,0,0,0
"246",20191223,40600,0,2.07,0.07,17.04,0.05,0.45,19.44,135,0,0,0,0,0,0
"247",20191223,40700,0,1.77,0.06,14.63,0.04,0.46,19.56,180,0,0,0,0,0,0
"248",20191223,40800,0,2.11,0.07,17.45,0.05,0.44,19.62,135,1.33,0,0,0,0,0
"249",20191223,40900,0,2.06,0.07,17,0.05,0.43,19.56,90,0,0,0,0,0,0
"250",20191223,41000,0,2.32,0.08,19.14,0.05,0.45,19.62,135,0,0,0,0,0,0
"251",20191223,41100,0,1.87,0.06,15.45,0.04,0.45,19.44,180,0,0,0,0,0,0
"252",20191223,41200,0,1.88,0.06,15.54,0.04,0.44,19.5,90,0,0,0,0,0,0
"253",20191223,41300,0,1.65,0.05,13.58,0.04,0.45,19.56,135,13.3,0,0,0,0,0
"254",20191223,41400,0,1.96,0.07,16.18,0.04,0.44,19.62,135,5.32,0,0,0,0,0
"255",20191223,41500,0,2.21,0.07,18.25,0.05,0.45,19.44,135,0,0,0,0,0,0
"256",20191223,41600,0,1.99,0.07,16.45,0.05,0.45,19.56,135,0,0,0,0,0,0
"257",20191223,41700,0,2.01,0.07,16.58,0.05,0.44,19.62,135,0,0,0,0,0,0
"258",20191223,41800,0,2.24,0.07,18.49,0.05,0.44,19.69,135,0,0,0,0,0,0
"259",20191223,41900,0,2.12,0.07,17.47,0.05,0.44,19.56,135,0,0,0,0,0,0
"260",20191223,42000,0,2.19,0.07,18.09,0.05,0.43,19.5,135,0,0,0,0,0,0
"261",20191223,42100,0,1.73,0.06,14.31,0.04,0.43,19.62,135,0,0,0,0,0,0
"262",20191223,42200,0,2.32,0.08,19.12,0.05,0.44,19.62,135,0,0,0,0,0,0
"263",20191223,42300,0,2.06,0.07,17.03,0.05,0.44,19.62,135,0,0,0,0,0,0
"264",20191223,42400,0,1.79,0.06,14.76,0.04,0.44,19.69,135,0,0,0,0,0,0
"265",20191223,42500,0,2.07,0.07,17.11,0.05,0.44,19.56,180,0,0,0,0,0,0
"266",20191223,42600,0,1.88,0.06,15.51,0.04,0.45,19.69,90,0,0,0,0,0,0
"267",20191223,42700,0,1.9,0.06,15.68,0.04,0.44,19.69,135,9.31,0,0,0,0,0
"268",20191223,42800,0,1.77,0.06,14.59,0.04,0.44,19.75,180,7.98,0,0,0,0,0
"269",20191223,42900,0,2.17,0.07,17.92,0.05,0.45,19.5,135,3.99,0,0,0,0,0
"270",20191223,43000,0,2.04,0.07,16.81,0.05,0.46,19.62,90,0,0,0,0,0,0
"271",20191223,43100,0,2.33,0.08,19.24,0.05,0.45,19.62,135,22.61,0,0,0,0,0
