"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"29",20191101,2900,0,4.94,0.16,40.75,0.11,0.43,23.5,135,7.98,0,0,0,0,0
"30",20191101,3000,0,3.88,0.13,31.99,0.09,0.43,23.56,180,2.66,0,0,0,0,0
"31",20191101,3100,0,4.39,0.15,36.25,0.1,0.44,23.62,45,7.98,0,0,0,0,0
"32",20191101,3200,0,3.96,0.13,32.67,0.09,0.45,23.69,45,7.98,0,0,0,0,0
"33",20191101,3300,0,3.61,0.12,29.82,0.08,0.44,23.56,135,1.33,0,0,0,0,0
"34",20191101,3400,0,3.65,0.12,30.12,0.08,0.45,23.56,90,7.98,0,0,0,0,0
"35",20191101,3500,0,4.71,0.16,38.88,0.11,0.46,23.81,45,13.3,0,0,0,0,0
"36",20191101,3600,0,3.72,0.12,30.67,0.08,0.44,23.81,90,9.31,0,0,0,0,0
"37",20191101,3700,0,3.7,0.12,30.49,0.08,0.45,23.62,45,7.98,0,0,0,0,0
"38",20191101,3800,0,4.03,0.13,33.21,0.09,0.45,23.5,135,10.64,0,0,0,0,0
"39",20191101,3900,0,3.99,0.13,32.93,0.09,0.46,23.62,45,15.96,0,0,0,0,0
"40",20191101,4000,0,3.76,0.13,31.05,0.09,0.46,23.5,135,6.65,0,0,0,0,0
"41",20191101,4100,0,4.13,0.14,34.04,0.09,0.46,23.56,45,13.3,0,0,0,0,0
"42",20191101,4200,0,4.21,0.14,34.7,0.1,0.45,23.62,90,7.98,0,0,0,0,0
"43",20191101,4300,0,4.51,0.15,37.19,0.1,0.44,23.56,180,17.29,0,0,0,0,0
"44",20191101,4400,0,4.18,0.14,34.48,0.09,0.46,23.56,0,6.65,0,0,0,0,0
"45",20191101,4500,0,4.46,0.15,36.83,0.1,0.46,23.53,45,8.64,0,0,0,0,0
"46",20191101,4600,0,4.75,0.16,39.19,0.11,0.47,23.5,90,10.64,0,0,0,0,0
"47",20191101,4700,0,3.79,0.13,31.24,0.09,0.46,23.38,45,18.62,0,0,0,0,0
"48",20191101,4800,0,3.9,0.13,32.16,0.09,0.46,23.56,45,21.28,0,0,0,0,0
"49",20191101,4900,0,4.04,0.13,33.31,0.09,0.46,23.62,90,13.3,0,0,0,0,0
"50",20191101,5000,0,4.05,0.13,33.37,0.09,0.47,23.5,135,17.29,0,0,0,0,0
"51",20191101,5100,0,4.05,0.13,33.45,0.09,0.45,23.44,135,21.28,0,0,0,0,0
"52",20191101,5200,0,3.65,0.12,30.13,0.08,0.45,23.44,45,17.29,0,0,0,0,0
"53",20191101,5300,0,3.77,0.13,31.09,0.09,0.47,23.62,90,21.28,0,0,0,0,0
"54",20191101,5400,0,3.44,0.11,28.38,0.08,0.46,23.62,90,21.28,0,0,0,0,0
"55",20191101,5500,0,3.58,0.12,29.54,0.08,0.47,23.56,135,13.3,0,0,0,0,0
"56",20191101,5600,0,3.64,0.12,30.06,0.08,0.45,23.56,45,25.27,0,0,0,0,0
"57",20191101,5700,0,2.94,0.1,24.28,0.07,0.45,23.69,135,11.97,0,0,0,0,0
"58",20191101,5800,0,3.91,0.13,32.28,0.09,0.45,23.69,45,25.27,0,0,0,0,0
"59",20191101,5900,0,3.55,0.12,29.25,0.08,0.44,23.69,135,29.26,0,0,0,0,0
"60",20191101,10000,0,3.64,0.12,30.06,0.08,0.45,23.62,135,27.93,0,0,0,0,0
"61",20191101,10100,0,3.64,0.12,30.03,0.08,0.45,23.5,45,23.94,0,0,0,0,0
"62",20191101,10200,0,3.68,0.12,30.32,0.08,0.46,23.75,180,15.96,0,0,0,0,0
"63",20191101,10300,0,3.68,0.12,30.33,0.08,0.45,23.5,45,22.61,0,0,0,0,0
"64",20191101,10400,0,4.02,0.13,33.17,0.09,0.45,23.5,45,19.95,0,0,0,0,0
"65",20191101,10500,0,3.93,0.13,32.41,0.09,0.45,23.69,135,21.28,0,0,0,0,0
"66",20191101,10600,0,4.04,0.13,33.34,0.09,0.44,23.69,45,17.29,0,0,0,0,0
"67",20191101,10700,0,4.04,0.13,33.34,0.09,0.46,23.69,45,10.64,0,0,0,0,0
"68",20191101,10800,0,4.87,0.16,40.18,0.11,0.46,23.69,45,21.28,0,0,0,0,0
"69",20191101,10900,0,3.97,0.13,32.78,0.09,0.48,23.62,90,29.26,0,0,0,0,0
"70",20191101,11000,0,4.44,0.15,36.61,0.1,0.46,23.62,135,15.96,0,0,0,0,0
"71",20191101,11100,0,4.54,0.15,37.5,0.1,0.46,23.5,0,21.28,0,0,0,0,0
"72",20191101,11200,0,4.64,0.15,38.28,0.11,0.45,23.69,45,10.64,0,0,0,0,0
"73",20191101,11300,0,4.06,0.14,33.5,0.09,0.46,23.56,45,13.3,0,0,0,0,0
"74",20191101,11400,0,4.42,0.15,36.43,0.1,0.46,23.44,135,21.28,0,0,0,0,0
"75",20191101,11500,0,4.39,0.15,36.23,0.1,0.46,23.5,45,13.3,0,0,0,0,0
"76",20191101,11600,0,4.44,0.15,36.67,0.1,0.45,23.62,45,15.96,0,0,0,0,0
"77",20191101,11700,0,4.06,0.14,33.49,0.09,0.47,23.62,135,11.97,0,0,0,0,0
"78",20191101,11800,0,3.77,0.13,31.12,0.09,0.48,23.62,45,9.31,0,0,0,0,0
"79",20191101,11900,0,4.4,0.15,36.28,0.1,0.48,23.5,45,13.3,0,0,0,0,0
"80",20191101,12000,0,3.97,0.13,32.73,0.09,0.47,23.5,45,13.3,0,0,0,0,0
"81",20191101,12100,0,3.44,0.11,28.37,0.08,0.48,23.38,90,21.28,0,0,0,0,0
"82",20191101,12200,0,4.2,0.14,34.66,0.1,0.47,23.56,135,5.32,0,0,0,0,0
"83",20191101,12300,0,4.44,0.15,36.66,0.1,0.48,23.62,135,9.31,0,0,0,0,0
"84",20191101,12400,0,3.67,0.12,30.27,0.08,0.47,23.44,135,10.64,0,0,0,0,0
"85",20191101,12500,0,3.65,0.12,30.13,0.08,0.48,23.56,135,18.62,0,0,0,0,0
"86",20191101,12600,0,4.23,0.14,34.92,0.1,0.48,23.5,135,5.32,0,0,0,0,0
"87",20191101,12700,0,3.87,0.13,31.9,0.09,0.49,23.38,45,11.97,0,0,0,0,0
"88",20191101,12800,0,4.07,0.14,33.55,0.09,0.49,23.62,45,2.66,0,0,0,0,0
"89",20191101,12900,0,4.1,0.14,33.79,0.09,0.49,23.44,45,10.64,0,0,0,0,0
"90",20191101,13000,0,4.02,0.13,33.17,0.09,0.47,23.5,45,7.98,0,0,0,0,0
"91",20191101,13100,0,3.82,0.13,31.54,0.09,0.47,23.44,180,3.99,0,0,0,0,0
"92",20191101,13200,0,3.64,0.12,30.06,0.08,0.48,23.5,180,3.99,0,0,0,0,0
"93",20191101,13300,0,3.6,0.12,29.7,0.08,0.48,23.5,180,5.32,0,0,0,0,0
"94",20191101,13400,0,3.21,0.11,26.46,0.07,0.47,23.69,135,7.98,0,0,0,0,0
"95",20191101,13500,0,3.19,0.11,26.34,0.07,0.46,23.81,180,5.32,0,0,0,0,0
"96",20191101,13600,0,4.35,0.14,35.88,0.1,0.45,23.62,180,5.32,0,0,0,0,0
"97",20191101,13700,0,4.37,0.15,36.06,0.1,0.46,23.62,180,5.32,0,0,0,0,0
"98",20191101,13800,0,4.2,0.14,34.64,0.1,0.44,23.62,180,2.66,0,0,0,0,0
"99",20191101,13900,0,4.24,0.14,35,0.1,0.44,23.5,180,2.66,0,0,0,0,0
"100",20191101,14000,0,5.6,0.19,46.17,0.13,0.45,23.44,225,7.98,0,0,0,0,0
"101",20191101,14100,0,5.11,0.17,42.17,0.12,0.47,23.25,0,5.32,0,0,0,0,0
"102",20191101,14200,0,4.69,0.16,38.67,0.11,0.47,23.25,225,3.99,0,0,0,0,0
"103",20191101,14300,0,3.98,0.13,32.8,0.09,0.48,23.25,135,3.99,0,0,0,0,0
"104",20191101,14400,0,3.62,0.12,29.9,0.08,0.48,23.38,0,2.66,0,0,0,0,0
"105",20191101,14500,0,3.48,0.12,28.72,0.08,0.46,23.06,0,6.65,0,0,0,0,0
"106",20191101,14600,0,3.64,0.12,30.02,0.08,0.46,23.12,45,7.98,0,0,0,0,0
"107",20191101,14700,0,3.19,0.11,26.32,0.07,0.46,23.25,135,2.66,0,0,0,0,0
"108",20191101,14800,0,3.7,0.12,30.5,0.08,0.46,23.31,45,17.29,0,0,0,0,0
"109",20191101,14900,0,3.51,0.12,28.92,0.08,0.45,23.38,45,5.32,0,0,0,0,0
"110",20191101,15000,0,3.22,0.11,26.56,0.07,0.47,23.44,45,13.3,0,0,0,0,0
"111",20191101,15100,0,3.41,0.11,28.16,0.08,0.46,23.62,90,18.62,0,0,0,0,0
"112",20191101,15200,0,3.06,0.1,25.26,0.07,0.45,23.62,45,5.32,0,0,0,0,0
"113",20191101,15300,0,3.29,0.11,27.15,0.07,0.43,23.5,90,13.3,0,0,0,0,0
"114",20191101,15400,0,3.02,0.1,24.93,0.07,0.45,23.38,90,10.64,0,0,0,0,0
"115",20191101,15500,0,3.25,0.11,26.82,0.07,0.44,23.56,0,21.28,0,0,0,0,0
"116",20191101,15600,0,3.48,0.12,28.68,0.08,0.45,23.56,0,10.64,0,0,0,0,0
"117",20191101,15700,0,3.45,0.11,28.44,0.08,0.44,23.5,90,13.3,0,0,0,0,0
"118",20191101,15800,0,2.84,0.09,23.46,0.06,0.44,23.5,0,21.28,0,0,0,0,0
"119",20191101,15900,0,3.74,0.12,30.87,0.08,0.43,23.31,0,10.64,0,0,0,0,0
"120",20191101,20000,0,2.98,0.1,24.58,0.07,0.43,23.5,0,10.64,0,0,0,0,0
"121",20191101,20100,0,2.75,0.09,22.65,0.06,0.44,23.44,0,10.64,0,0,0,0,0
"122",20191101,20200,0,3.16,0.11,26.05,0.07,0.42,23.44,45,15.96,0,0,0,0,0
"123",20191101,20300,0,3.24,0.11,26.7,0.07,0.43,23.44,45,13.3,0,0,0,0,0
"124",20191101,20400,0,3.28,0.11,27.08,0.07,0.44,23.19,45,5.32,0,0,0,0,0
"125",20191101,20500,0,2.89,0.1,23.81,0.07,0.45,23.25,90,10.64,0,0,0,0,0
"126",20191101,20600,0,3.29,0.11,27.16,0.07,0.45,23.12,0,22.61,0,0,0,0,0
"127",20191101,20700,0,2.96,0.1,24.46,0.07,0.45,23.25,45,13.3,0,0,0,0,0
"128",20191101,20800,0,3.08,0.1,25.42,0.07,0.45,23.19,0,7.98,0,0,0,0,0
"129",20191101,20900,0,3.47,0.12,28.59,0.08,0.47,23.12,0,7.98,0,0,0,0,0
"130",20191101,21000,0,3.08,0.1,25.42,0.07,0.46,23.31,0,18.62,0,0,0,0,0
"131",20191101,21100,0,3.25,0.11,26.84,0.07,0.46,23.31,45,13.3,0,0,0,0,0
"132",20191101,21200,0,3.26,0.11,26.92,0.07,0.46,23.19,0,10.64,0,0,0,0,0
"133",20191101,21300,0,2.88,0.1,23.73,0.07,0.47,23.19,0,7.98,0,0,0,0,0
"134",20191101,21400,0,3.2,0.11,26.39,0.07,0.47,23.06,0,22.61,0,0,0,0,0
"135",20191101,21500,0,3.1,0.1,25.55,0.07,0.49,23,0,9.31,0,0,0,0,0
"136",20191101,21600,0,3.53,0.12,29.14,0.08,0.48,23.12,0,14.63,0,0,0,0,0
"137",20191101,21700,0,3.83,0.13,31.61,0.09,0.47,23,0,31.92,0,0,0,0,0
"138",20191101,21800,0,3.36,0.11,27.76,0.08,0.46,23,90,13.3,0,0,0,0,0
"139",20191101,21900,0,3.1,0.1,25.6,0.07,0.46,22.88,135,21.28,0,0,0,0,0
"140",20191101,22000,0,3.27,0.11,26.97,0.07,0.47,22.88,0,7.98,0,0,0,0,0
"141",20191101,22100,0,3.45,0.11,28.45,0.08,0.47,22.81,0,6.65,0,0,0,0,0
"142",20191101,22200,0,3.87,0.13,31.96,0.09,0.46,22.81,90,5.32,0,0,0,0,0
"143",20191101,22300,0,4.08,0.14,33.65,0.09,0.45,22.88,90,10.64,0,0,0,0,0
"144",20191101,22400,0,3.32,0.11,27.42,0.08,0.44,22.88,0,5.32,0,0,0,0,0
"145",20191101,22500,0,4.15,0.14,34.25,0.09,0.44,22.88,0,2.66,0,0,0,0,0
"146",20191101,22600,0,4.11,0.14,33.93,0.09,0.44,22.88,0,5.32,0,0,0,0,0
"147",20191101,22700,0,4.1,0.14,33.82,0.09,0.44,22.81,335,13.3,0,0,0,0,0
"148",20191101,22800,0,3.91,0.13,32.24,0.09,0.45,22.88,0,5.32,0,0,0,0,0
"149",20191101,22900,0,3.78,0.13,31.22,0.09,0.46,22.75,270,5.32,0,0,0,0,0
"150",20191101,23000,0,3.82,0.13,31.53,0.09,0.47,22.62,225,7.98,0,0,0,0,0
"151",20191101,23100,0,4.01,0.13,33.08,0.09,0.47,22.5,225,5.32,0,0,0,0,0
"152",20191101,23200,0,4.2,0.14,34.64,0.1,0.46,22.56,135,2.66,0,0,0,0,0
"153",20191101,23300,0,3.56,0.12,29.36,0.08,0.47,22.56,135,0,0,0,0,0,0
"154",20191101,23400,0,3.9,0.13,32.16,0.09,0.47,22.56,135,0,0,0,0,0,0
"155",20191101,23500,0,4.07,0.14,33.61,0.09,0.46,22.56,135,0,0,0,0,0,0
"156",20191101,23600,0,3.95,0.13,32.57,0.09,0.47,22.56,135,0,0,0,0,0,0
"157",20191101,23700,0,4,0.13,32.96,0.09,0.47,22.38,135,0,0,0,0,0,0
"158",20191101,23800,0,4.06,0.14,33.48,0.09,0.47,22.06,225,2.66,0,0,0,0,0
"159",20191101,23900,0,4.02,0.13,33.17,0.09,0.48,22.44,180,5.32,0,0,0,0,0
"160",20191101,24000,0,4.07,0.14,33.59,0.09,0.47,22.56,180,5.32,0,0,0,0,0
"161",20191101,24100,0,4.13,0.14,34.08,0.09,0.45,22.62,180,0,0,0,0,0,0
"162",20191101,24200,0,4.08,0.14,33.63,0.09,0.46,22.75,180,1.33,0,0,0,0,0
"163",20191101,24300,0,3.98,0.13,32.83,0.09,0.47,22.56,180,0,0,0,0,0,0
"164",20191101,24400,0,3.72,0.12,30.7,0.08,0.47,22.56,135,2.66,0,0,0,0,0
"165",20191101,24500,0,3.95,0.13,32.58,0.09,0.46,22.88,45,5.32,0,0,0,0,0
"166",20191101,24600,0,4.86,0.16,40.12,0.11,0.47,22.81,45,5.32,0,0,0,0,0
"167",20191101,24700,0,3.92,0.13,32.36,0.09,0.46,22.75,180,2.66,0,0,0,0,0
"168",20191101,24800,0,4.52,0.15,37.33,0.1,0.46,22.88,45,5.32,0,0,0,0,0
"169",20191101,24900,0,3.73,0.12,30.79,0.08,0.43,22.69,135,5.32,0,0,0,0,0
"170",20191101,25000,0,4.3,0.14,35.48,0.1,0.43,22.62,135,5.32,0,0,0,0,0
"171",20191101,25100,0,4.88,0.16,40.26,0.11,0.43,22.56,45,5.32,0,0,0,0,0
"172",20191101,25200,0,4.43,0.15,36.53,0.1,0.42,22.25,45,5.32,0,0,0,0,0
"173",20191101,25300,0,4.39,0.15,36.23,0.1,0.43,21.94,45,1.33,0,0,0,0,0
"174",20191101,25400,0,4.62,0.15,38.12,0.1,0.45,21.81,45,3.99,0,0,0,0,0
"175",20191101,25500,0,4.46,0.15,36.78,0.1,0.46,21.69,45,3.99,0,0,0,0,0
"176",20191101,25600,0,4.08,0.14,33.66,0.09,0.44,21.62,90,2.66,0,0,0,0,0
"177",20191101,25700,0,4.47,0.15,36.87,0.1,0.47,21.5,90,5.32,0,0,0,0,0
"178",20191101,25800,0,3.79,0.13,31.29,0.09,0.45,21.19,90,0,0,0,0,0,0
"179",20191101,25900,0,3.89,0.13,32.13,0.09,0.47,21.25,45,0,0,0,0,0,0
"180",20191101,30000,0,3.75,0.12,30.93,0.08,0.47,21.12,90,0,0,0,0,0,0
"181",20191101,30100,0,4.11,0.14,33.9,0.09,0.48,21.25,45,0,0,0,0,0,0
"182",20191101,30200,0,4.68,0.16,38.61,0.11,0.48,21.38,90,0,0,0,0,0,0
"183",20191101,30300,0,4.94,0.16,40.78,0.11,0.49,21.44,45,0,0,0,0,0,0
"184",20191101,30400,0,4.72,0.16,38.92,0.11,0.46,21.81,45,5.32,0,0,0,0,0
"185",20191101,30500,0,5.81,0.19,47.91,0.13,0.48,22.31,90,5.32,0,0,0,0,0
"186",20191101,30600,0,5.03,0.17,41.48,0.11,0.47,22.38,45,17.29,0,0,0,0,0
"187",20191101,30700,0,5.25,0.17,43.32,0.12,0.46,22.31,45,5.32,0,0,0,0,0
"188",20191101,30800,0,6.03,0.2,49.78,0.14,0.46,22.44,45,5.32,0,0,0,0,0
"189",20191101,30900,0,4.92,0.16,40.62,0.11,0.47,22.38,90,0,0,0,0,0,0
"190",20191101,31000,0,4.5,0.15,37.14,0.1,0.45,22.31,90,2.66,0,0,0,0,0
"191",20191101,31100,0,4.91,0.16,40.52,0.11,0.46,22.12,180,0,0,0,0,0,0
"192",20191101,31200,0,5.33,0.18,43.95,0.12,0.46,22.19,180,0,0,0,0,0,0
"193",20191101,31300,0,5.74,0.19,47.34,0.13,0.46,22.06,135,0,0,0,0,0,0
"194",20191101,31400,0,5.11,0.17,42.15,0.12,0.45,21.88,135,0,0,0,0,0,0
"195",20191101,31500,0,5.17,0.17,42.68,0.12,0.47,21.94,180,0,0,0,0,0,0
"196",20191101,31600,0,5.63,0.19,46.42,0.13,0.45,21.94,180,0,0,0,0,0,0
"197",20191101,31700,0,5.79,0.19,47.81,0.13,0.46,21.81,180,0,0,0,0,0,0
"198",20191101,31800,0,5.49,0.18,45.26,0.12,0.47,21.94,180,0,0,0,0,0,0
"199",20191101,31900,0,4.93,0.16,40.64,0.11,0.46,21.88,135,0,0,0,0,0,0
"200",20191101,32000,0,5.94,0.2,48.98,0.13,0.46,21.88,135,0,0,0,0,0,0
"201",20191101,32100,0,5.3,0.18,43.73,0.12,0.46,21.56,135,1.33,0,0,0,0,0
"202",20191101,32200,0,6.38,0.21,52.65,0.14,0.46,21.69,135,5.32,0,0,0,0,0
"203",20191101,32300,0,6.31,0.21,52.07,0.14,0.46,21.81,135,5.32,0,0,0,0,0
"204",20191101,32400,0,6.26,0.21,51.68,0.14,0.46,21.75,135,0,0,0,0,0,0
"205",20191101,32500,0,6.19,0.21,51.11,0.14,0.47,21.75,135,0,0,0,0,0,0
"206",20191101,32600,0,6.39,0.21,52.76,0.14,0.48,21.62,135,2.66,0,0,0,0,0
"207",20191101,32700,0,6.78,0.23,55.93,0.15,0.48,21.62,90,7.98,0,0,0,0,0
"208",20191101,32800,0,7.35,0.24,60.61,0.17,0.47,21.62,45,5.32,0,0,0,0,0
"209",20191101,32900,0,6.8,0.23,56.11,0.15,0.47,21.69,45,5.32,0,0,0,0,0
"210",20191101,33000,0,7.13,0.24,58.84,0.16,0.45,22,135,2.66,0,0,0,0,0
"211",20191101,33100,0,7.12,0.24,58.77,0.16,0.45,22,90,5.32,0,0,0,0,0
"212",20191101,33200,0,6.48,0.22,53.43,0.15,0.47,21.69,45,5.32,0,0,0,0,0
"213",20191101,33300,0,6.66,0.22,54.92,0.15,0.46,21.44,45,2.66,0,0,0,0,0
"214",20191101,33400,0,7.22,0.24,59.57,0.16,0.46,21.38,90,1.33,0,0,0,0,0
"215",20191101,33500,0,7.46,0.25,61.58,0.17,0.47,21.12,45,5.32,0,0,0,0,0
"216",20191101,33600,0,7.03,0.23,58.04,0.16,0.48,21.25,45,2.66,0,0,0,0,0
"217",20191101,33700,0,6.81,0.23,56.2,0.15,0.47,21.56,135,1.33,0,0,0,0,0
"218",20191101,33800,0,7.04,0.23,58.12,0.16,0.46,21.62,135,2.66,0,0,0,0,0
"219",20191101,33900,0,7.56,0.25,62.39,0.17,0.47,21.56,135,0,0,0,0,0,0
"220",20191101,34000,0,6.65,0.22,54.85,0.15,0.48,21.44,135,0,0,0,0,0,0
"221",20191101,34100,0,7.65,0.25,63.08,0.17,0.45,21.44,135,0,0,0,0,0,0
"222",20191101,34200,0,7.59,0.25,62.61,0.17,0.46,21.25,135,0,0,0,0,0,0
"223",20191101,34300,0,8.75,0.29,72.21,0.2,0.46,21.38,135,0,0,0,0,0,0
"224",20191101,34400,0,8.15,0.27,67.2,0.18,0.46,21.62,180,0,0,0,0,0,0
"225",20191101,34500,0,8.12,0.27,66.98,0.18,0.45,21.53,157.5,0,0,0,0,0,0
"226",20191101,34600,0,8.09,0.27,66.77,0.18,0.44,21.44,135,0,0,0,0,0,0
"227",20191101,34700,0,8.47,0.28,69.88,0.19,0.46,21.44,135,0,0,0,0,0,0
"228",20191101,34800,0,7.64,0.25,63,0.17,0.46,21.44,135,0,0,0,0,0,0
"229",20191101,34900,0,7.4,0.25,61.07,0.17,0.44,21.5,135,0,0,0,0,0,0
"230",20191101,35000,0,7.78,0.26,64.17,0.18,0.47,21.38,135,0,0,0,0,0,0
"231",20191101,35100,0,7.53,0.25,62.15,0.17,0.45,21.31,135,0,0,0,0,0,0
"232",20191101,35200,0,7.8,0.26,64.35,0.18,0.46,21.19,135,2.66,0,0,0,0,0
"233",20191101,35300,0,8,0.27,65.98,0.18,0.47,21.12,135,2.66,0,0,0,0,0
"234",20191101,35400,0,8.47,0.28,69.85,0.19,0.47,21,135,2.66,0,0,0,0,0
"235",20191101,35500,0,7.68,0.26,63.38,0.17,0.45,20.81,135,1.33,0,0,0,0,0
"236",20191101,35600,0,8,0.27,65.97,0.18,0.46,20.75,135,0,0,0,0,0,0
"237",20191101,35700,0,7.3,0.24,60.27,0.17,0.45,20.81,135,0,0,0,0,0,0
"238",20191101,35800,0,7.34,0.24,60.54,0.17,0.46,20.69,135,0,0,0,0,0,0
"239",20191101,35900,0,7.31,0.24,60.32,0.17,0.45,20.69,135,0,0,0,0,0,0
"240",20191101,40000,0,7.88,0.26,65.04,0.18,0.46,20.81,135,0,0,0,0,0,0
"241",20191101,40100,0,7.21,0.24,59.48,0.16,0.45,20.88,135,0,0,0,0,0,0
"242",20191101,40200,0,8.47,0.28,69.87,0.19,0.44,20.81,135,0,0,0,0,0,0
"243",20191101,40300,0,8.72,0.29,71.94,0.2,0.43,20.88,335,3.99,0,0,0,0,0
"244",20191101,40400,0,7.94,0.26,65.48,0.18,0.46,21.12,335,2.66,0,0,0,0,0
"245",20191101,40500,0,7.58,0.25,62.57,0.17,0.47,21.12,270,1.33,0,0,0,0,0
"246",20191101,40600,0,7.84,0.26,64.66,0.18,0.45,20.94,335,0,0,0,0,0,0
"247",20191101,40700,0,7.73,0.26,63.8,0.18,0.46,20.94,270,0,0,0,0,0,0
"248",20191101,40800,0,8.12,0.27,66.99,0.18,0.46,20.94,335,0,0,0,0,0,0
"249",20191101,40900,0,7.74,0.26,63.83,0.18,0.45,21,335,0,0,0,0,0,0
"250",20191101,41000,0,6.9,0.23,56.92,0.16,0.47,21,270,0,0,0,0,0,0
"251",20191101,41100,0,7.6,0.25,62.72,0.17,0.46,20.88,335,0,0,0,0,0,0
"252",20191101,41200,0,7.95,0.26,65.57,0.18,0.45,20.88,335,0,0,0,0,0,0
"253",20191101,41300,0,7.37,0.25,60.77,0.17,0.46,20.44,335,0,0,0,0,0,0
"254",20191101,41400,0,7.16,0.24,59.07,0.16,0.44,20.38,335,0,0,0,0,0,0
"255",20191101,41500,0,6.8,0.23,56.12,0.15,0.44,20.12,335,0,0,0,0,0,0
"256",20191101,41600,0,6.83,0.23,56.37,0.15,0.44,19.94,335,0,0,0,0,0,0
"257",20191101,41700,0,8.17,0.27,67.44,0.19,0.43,19.88,335,0,0,0,0,0,0
"258",20191101,41800,0,7.89,0.26,65.07,0.18,0.45,19.81,270,0,0,0,0,0,0
"259",20191101,41900,0,7.14,0.24,58.91,0.16,0.45,19.69,335,0,0,0,0,0,0
"260",20191101,42000,0,6.93,0.23,57.2,0.16,0.46,19.75,335,0,0,0,0,0,0
"261",20191101,42100,0,6.65,0.22,54.85,0.15,0.47,19.88,335,0,0,0,0,0,0
"262",20191101,42200,0,7.06,0.23,58.23,0.16,0.47,20,270,0,0,0,0,0,0
"263",20191101,42300,0,7.31,0.24,60.32,0.17,0.47,20.06,135,0,0,0,0,0,0
"264",20191101,42400,0,7.15,0.24,58.98,0.16,0.46,20.12,135,0,0,0,0,0,0
"265",20191101,42500,0,7.92,0.26,65.33,0.18,0.47,20.19,135,5.32,0,0,0,0,0
"266",20191101,42600,0,7.27,0.24,60.01,0.16,0.45,20.38,135,3.99,0,0,0,0,0
"267",20191101,42700,0,7.82,0.26,64.55,0.18,0.46,20.38,135,0,0,0,0,0,0
"268",20191101,42800,0,7.32,0.24,60.42,0.17,0.46,20.25,135,0,0,0,0,0,0
"269",20191101,42900,0,7.8,0.26,64.36,0.18,0.46,20.06,135,0,0,0,0,0,0
